mmsi,timestamp,lat,lon,sog,cog,vessel_name,vessel_type,source
26731472736,2022-12-17 05:54:56+00:00,-9.73339333333,143.395935,28.2,338.9,,Pilot,AMSA_CTS_2022-12
26731472736,2022-12-17 20:09:57+00:00,-9.74885833333,143.40169,2.2,318.2,,Pilot,AMSA_CTS_2022-12
26731472736,2022-12-17 21:14:56+00:00,-9.72171666667,143.398551667,0.0,0.0,,Pilot,AMSA_CTS_2022-12
26731472736,2022-12-18 21:53:33+00:00,-9.74899,143.401771667,0.0,0.0,,Pilot,AMSA_CTS_2022-12
26731472736,2022-12-19 07:39:54+00:00,-9.74879333333,143.401676667,2.5,340.7,,Unknown,AMSA_CTS_2022-12
26731472736,2022-12-19 11:24:57+00:00,-9.74872666667,143.401465,4.8,292.0,,Pilot,AMSA_CTS_2022-12
26731472736,2022-12-19 12:29:56+00:00,-9.74915833333,143.401906667,1.8,145.8,,Pilot,AMSA_CTS_2022-12
26731472736,2022-12-19 21:49:51+00:00,-9.74867833333,143.401575,0.0,35.5,,Pilot,AMSA_CTS_2022-12
26731472736,2022-12-19 22:49:56+00:00,-9.71869333333,143.402553333,25.1,186.5,,Pilot,AMSA_CTS_2022-12
26731472736,2022-12-21 00:49:58+00:00,-9.74965,143.402716667,0.0,0.0,,Pilot,AMSA_CTS_2022-12
26731472736,2022-12-21 03:09:55+00:00,-9.74925833333,143.401975,1.9,320.0,,Pilot,AMSA_CTS_2022-12
26731472736,2022-12-21 04:14:35+00:00,-9.62319166667,143.401528333,10.6,206.4,,Pilot,AMSA_CTS_2022-12
26731472736,2022-12-21 05:14:48+00:00,-9.749325,143.402055,2.9,142.0,,Pilot,AMSA_CTS_2022-12
26731472736,2022-12-23 14:39:54+00:00,-9.74920833333,143.401971667,2.2,322.6,,Unknown,AMSA_CTS_2022-12
26731472736,2022-12-23 15:44:57+00:00,-9.623615,143.426733333,26.2,198.0,,Pilot,AMSA_CTS_2022-12
26731472736,2022-12-24 03:14:50+00:00,-9.749615,143.402635,0.0,0.0,,Pilot,AMSA_CTS_2022-12
26731472736,2022-12-24 04:19:50+00:00,-9.67294333333,143.462591667,7.4,91.0,,Pilot,AMSA_CTS_2022-12
26731472736,2022-12-24 20:09:24+00:00,-9.74858833333,143.401491667,2.4,328.6,,Pilot,AMSA_CTS_2022-12
26731472736,2022-12-24 21:09:47+00:00,-9.61016333333,143.425948333,20.2,197.2,,Pilot,AMSA_CTS_2022-12
26731472736,2022-12-26 00:59:44+00:00,-9.748835,143.401621667,4.4,307.8,,Pilot,AMSA_CTS_2022-12
26731472736,2022-12-26 01:59:57+00:00,-9.68801666667,143.359648333,23.5,129.4,,Pilot,AMSA_CTS_2022-12
26731472736,2022-12-26 03:49:57+00:00,-9.72581,143.408285,24.3,196.9,,Pilot,AMSA_CTS_2022-12
26731472736,2022-12-26 10:24:33+00:00,-9.74899,143.401826667,0.7,318.7,,Pilot,AMSA_CTS_2022-12
26731472736,2022-12-26 11:24:58+00:00,-9.73134333333,143.398526667,24.6,181.8,,Pilot,AMSA_CTS_2022-12
26731472736,2022-12-27 10:09:43+00:00,-9.744775,143.398806667,23.8,356.0,,Unknown,AMSA_CTS_2022-12
26731472736,2022-12-27 11:09:46+00:00,-9.58570666667,143.44149,18.7,220.3,,Pilot,AMSA_CTS_2022-12
26731472736,2022-12-27 12:12:46+00:00,-9.74963,143.402616667,0.0,0.0,,Pilot,AMSA_CTS_2022-12
26731472736,2022-12-28 00:29:51+00:00,-9.74915833333,143.40189,1.3,324.0,,Pilot,AMSA_CTS_2022-12
26731472736,2022-12-28 01:33:41+00:00,-9.74956666667,143.402633333,0.0,0.0,,Pilot,AMSA_CTS_2022-12
26731472736,2022-12-28 07:24:50+00:00,-9.74845833333,143.401401667,8.0,315.4,,Pilot,AMSA_CTS_2022-12
26731472736,2022-12-28 08:24:53+00:00,-9.74976333333,143.40232,2.1,193.5,,Pilot,AMSA_CTS_2022-12
26731472736,2022-12-29 19:08:50+00:00,-9.74895166667,143.401755,0.6,299.3,,Unknown,AMSA_CTS_2022-12
26731472736,2022-12-29 20:09:57+00:00,-9.76330333333,143.397496667,19.2,136.0,,Pilot,AMSA_CTS_2022-12
26731472736,2022-12-30 03:59:53+00:00,-9.76655833333,143.406186667,19.6,270.8,,Pilot,AMSA_CTS_2022-12
26731472736,2022-12-30 07:04:55+00:00,-9.76704833333,143.411856667,6.4,285.2,,Unknown,AMSA_CTS_2022-12
26731472736,2022-12-30 13:49:51+00:00,-9.74896333333,143.40175,0.0,0.0,,Pilot,AMSA_CTS_2022-12
26731472736,2022-12-31 04:04:44+00:00,-9.74973333333,143.402356667,1.9,0.2,,Pilot,AMSA_CTS_2022-12
26731472736,2022-12-31 05:08:36+00:00,-9.74918166667,143.40193,1.7,320.9,,Pilot,AMSA_CTS_2022-12
26731472736,2022-12-31 23:59:45+00:00,-9.74964833333,143.40274,0.1,0.0,,Unknown,AMSA_CTS_2022-12
26752645342,2022-12-04 04:33:10+00:00,-10.5831916667,142.193468333,0.3,168.4,,Unknown,AMSA_CTS_2022-12
26752645342,2022-12-04 07:33:10+00:00,-10.583775,142.193903333,0.8,0.0,,Unknown,AMSA_CTS_2022-12
26835577889,2022-12-02 19:39:56+00:00,-9.22535166667,143.993343333,12.2,280.7,,Tanker,AMSA_CTS_2022-12
26835577889,2022-12-02 20:39:57+00:00,-9.253575,143.801403333,12.5,243.4,,Tanker,AMSA_CTS_2022-12
26835577889,2022-12-02 21:44:56+00:00,-9.38506,143.611178333,12.9,235.3,,Tanker,AMSA_CTS_2022-12
26835577889,2022-12-02 22:49:55+00:00,-9.511425,143.460465,8.7,224.0,,Tanker,AMSA_CTS_2022-12
26835577889,2022-12-02 23:49:55+00:00,-9.62726333333,143.366573333,13.5,226.8,,Tanker,AMSA_CTS_2022-12
26835577889,2022-12-03 00:54:53+00:00,-9.805,143.18347,13.7,221.1,,Tanker,AMSA_CTS_2022-12
26835577889,2022-12-03 01:54:54+00:00,-10.0037866667,143.06846,13.2,208.8,,Tanker,AMSA_CTS_2022-12
26835577889,2022-12-03 03:13:26+00:00,-10.2408683333,142.90853,12.8,216.0,,Unknown,AMSA_CTS_2022-12
26835577889,2022-12-03 04:14:54+00:00,-10.3575616667,142.730715,12.5,245.5,,Tanker,AMSA_CTS_2022-12
26835577889,2022-12-03 05:19:53+00:00,-10.4490383333,142.521998333,12.4,248.3,,Tanker,AMSA_CTS_2022-12
26835577889,2022-12-03 06:19:54+00:00,-10.479895,142.326226667,11.3,249.5,,Tanker,AMSA_CTS_2022-12
26835577889,2022-12-03 07:19:55+00:00,-10.5420383333,142.15883,11.4,228.7,,Tanker,AMSA_CTS_2022-12
26835577889,2022-12-03 08:24:54+00:00,-10.568515,141.962935,13.5,263.4,,Tanker,AMSA_CTS_2022-12
26835577889,2022-12-03 09:24:54+00:00,-10.654675,141.754315,13.7,247.0,,Tanker,AMSA_CTS_2022-12
26835577889,2022-12-03 10:24:54+00:00,-10.74863,141.543645,13.6,254.8,,Tanker,AMSA_CTS_2022-12
26835577889,2022-12-03 11:36:24+00:00,-10.783255,141.275995,13.2,267.6,,Unknown,AMSA_CTS_2022-12
26854014950,2022-12-03 04:19:57+00:00,-11.4149333333,142.981031667,6.8,1.5,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-03 05:24:54+00:00,-11.3018233333,142.964015,6.1,348.3,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-03 06:24:54+00:00,-11.2028733333,142.944281667,5.1,345.8,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-03 07:24:54+00:00,-11.120655,142.924471667,4.6,348.0,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-03 08:29:53+00:00,-11.023475,142.89189,5.5,340.1,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-03 09:29:53+00:00,-10.9192733333,142.852556667,7.3,342.7,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-03 10:34:52+00:00,-10.8071583333,142.806521667,5.7,320.2,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-03 11:34:52+00:00,-10.756885,142.734145,4.5,294.7,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-03 12:34:52+00:00,-10.7013316667,142.656701667,6.1,323.0,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-03 13:34:52+00:00,-10.64485,142.636345,0.2,47.0,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-03 14:38:51+00:00,-10.6447366667,142.636181667,0.1,168.7,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-03 15:44:52+00:00,-10.6448083333,142.636236667,0.2,244.8,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-03 16:47:50+00:00,-10.644785,142.63624,0.0,0.0,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-03 17:48:16+00:00,-10.644785,142.636265,0.0,0.0,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-03 18:48:16+00:00,-10.6447233333,142.63628,0.0,0.0,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-03 19:48:16+00:00,-10.6444783333,142.636178333,0.0,0.0,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-03 20:48:18+00:00,-10.64446,142.636418333,0.0,0.0,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-03 21:54:18+00:00,-10.6441533333,142.636251667,0.0,0.0,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-03 22:57:17+00:00,-10.64459,142.636305,0.1,193.4,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-03 23:59:44+00:00,-10.6371666667,142.611181667,6.2,286.0,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-04 01:04:44+00:00,-10.6128583333,142.494356667,6.4,285.5,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-04 02:04:44+00:00,-10.5882,142.409455,4.3,283.0,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-04 03:04:45+00:00,-10.5725866667,142.35264,1.6,283.1,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-04 04:04:45+00:00,-10.559205,142.294153333,3.6,270.9,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-04 05:04:45+00:00,-10.5827383333,142.241553333,5.2,225.1,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-04 06:07:43+00:00,-10.5875833333,142.227163333,0.3,131.7,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-04 07:07:45+00:00,-10.5874766667,142.22724,0.2,93.8,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-04 08:13:43+00:00,-10.58765,142.227143333,0.3,44.1,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-04 09:13:43+00:00,-10.5876133333,142.226873333,0.1,149.1,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-04 10:13:46+00:00,-10.5876716667,142.226886667,0.0,180.4,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-04 11:19:43+00:00,-10.5876833333,142.226846667,0.2,172.9,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-04 12:19:43+00:00,-10.5877133333,142.226801667,0.1,280.1,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-04 13:19:43+00:00,-10.5876583333,142.226791667,0.0,341.2,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-04 14:19:43+00:00,-10.5876333333,142.226791667,0.1,339.5,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-04 15:19:44+00:00,-10.5874666667,142.226831667,0.1,341.4,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-04 16:19:44+00:00,-10.58739,142.227148333,0.1,299.5,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-04 17:22:44+00:00,-10.5873,142.227166667,0.0,0.0,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-04 18:28:43+00:00,-10.5871833333,142.227325,0.2,192.0,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-04 19:28:44+00:00,-10.5871916667,142.227336667,0.1,192.0,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-04 20:34:43+00:00,-10.58716,142.22719,0.0,192.0,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-04 21:34:44+00:00,-10.58724,142.226888333,0.2,187.3,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-04 22:37:44+00:00,-10.587415,142.22665,0.1,255.2,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-04 23:37:45+00:00,-10.5874866667,142.226648333,0.0,169.2,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-05 00:43:44+00:00,-10.5876,142.226665,0.0,93.8,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-05 01:49:43+00:00,-10.587495,142.226628333,0.2,202.9,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-05 04:18:39+00:00,-10.587235,142.226693333,0.2,318.6,,Unknown,AMSA_CTS_2022-12
26854014950,2022-12-05 05:24:38+00:00,-10.5873916667,142.227196667,0.2,305.6,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-05 06:24:39+00:00,-10.5875733333,142.227156667,0.1,255.1,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-05 07:27:42+00:00,-10.58764,142.227176667,0.3,282.4,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-05 08:33:39+00:00,-10.587285,142.226675,0.5,320.0,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-05 09:39:39+00:00,-10.587355,142.226668333,0.2,290.4,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-05 10:39:39+00:00,-10.5875,142.226658333,0.0,64.7,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-05 11:44:35+00:00,-10.5875533333,142.226606667,0.1,345.2,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-05 12:47:35+00:00,-10.58752,142.226668333,0.0,0.0,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-05 13:47:36+00:00,-10.587505,142.226671667,0.0,0.0,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-05 14:53:34+00:00,-10.5875416667,142.226668333,0.0,0.0,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-05 15:59:34+00:00,-10.5874383333,142.226681667,0.1,196.3,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-05 16:59:34+00:00,-10.5873283333,142.22695,0.1,0.0,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-05 17:59:34+00:00,-10.5875983333,142.22716,0.2,0.0,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-05 18:59:34+00:00,-10.58748,142.227285,0.1,213.3,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-05 19:59:34+00:00,-10.5874533333,142.227336667,0.1,92.9,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-05 20:59:35+00:00,-10.58735,142.227306667,0.3,42.2,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-05 22:02:34+00:00,-10.587355,142.226618333,0.3,175.7,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-05 23:02:34+00:00,-10.5875616667,142.226618333,0.3,284.1,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-06 00:02:34+00:00,-10.5876,142.226641667,0.2,298.9,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-06 01:04:29+00:00,-10.5861083333,142.221783333,0.1,341.3,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-06 02:08:50+00:00,-10.5860516667,142.221773333,0.1,339.2,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-06 03:09:46+00:00,-10.587305,142.224973333,5.4,191.4,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-06 04:09:46+00:00,-10.5895516667,142.215451667,0.2,237.2,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-06 05:10:43+00:00,-10.5863966667,142.227085,0.0,0.0,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-06 06:17:06+00:00,-10.5857866667,142.228028333,0.0,0.0,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-06 07:17:07+00:00,-10.58555,142.227681667,0.0,0.0,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-06 08:23:09+00:00,-10.5854083333,142.227601667,0.0,0.0,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-06 09:29:06+00:00,-10.5855116667,142.227585,0.5,353.3,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-06 10:29:09+00:00,-10.585645,142.227591667,0.0,78.3,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-06 11:38:07+00:00,-10.5857416667,142.227541667,0.1,78.3,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-06 12:38:07+00:00,-10.5856983333,142.22761,0.1,176.3,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-06 13:44:07+00:00,-10.58573,142.227605,0.2,101.0,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-06 14:44:07+00:00,-10.5857133333,142.22757,0.0,100.9,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-06 15:44:07+00:00,-10.5857433333,142.22758,0.1,194.7,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-06 16:49:03+00:00,-10.585565,142.227608333,0.1,85.5,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-06 17:49:04+00:00,-10.5855066667,142.227948333,0.1,333.2,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-06 18:52:05+00:00,-10.5855,142.228196667,0.0,0.0,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-06 19:55:03+00:00,-10.5852933333,142.228066667,0.2,173.9,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-06 21:01:02+00:00,-10.5852566667,142.228095,0.1,225.7,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-06 22:04:04+00:00,-10.5852783333,142.227775,0.1,225.7,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-06 23:13:03+00:00,-10.5853816667,142.227611667,0.4,358.4,,Unknown,AMSA_CTS_2022-12
26854014950,2022-12-07 00:19:03+00:00,-10.58572,142.227611667,0.5,184.6,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-07 01:24:51+00:00,-10.5857733333,142.227586667,0.2,63.9,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-07 02:29:15+00:00,-10.5858316667,142.227601667,0.1,283.7,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-07 03:33:36+00:00,-10.58578,142.22762,0.2,168.3,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-07 04:33:36+00:00,-10.58574,142.227548333,0.2,218.7,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-07 05:38:11+00:00,-10.5854483333,142.227546667,0.3,358.4,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-07 06:44:10+00:00,-10.5855183333,142.227558333,0.1,331.3,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-07 07:44:36+00:00,-10.5757033333,142.159568333,5.5,270.8,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-07 08:44:36+00:00,-10.56312,142.065956667,5.5,282.7,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-07 09:49:37+00:00,-10.5608433333,141.959398333,6.4,271.7,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-07 10:53:36+00:00,-10.56363,141.842053333,6.0,261.6,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-07 11:54:39+00:00,-10.5826233333,141.72178,7.4,262.4,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-07 12:59:36+00:00,-10.6002433333,141.596973333,5.9,262.0,,Sailing,AMSA_CTS_2022-12
26854014950,2022-12-07 14:04:06+00:00,-10.60967,141.480346667,6.8,265.9,,Sailing,AMSA_CTS_2022-12
26988703161,2022-12-16 09:36:55+00:00,-9.67560166667,141.077006667,0.0,13.1,,Unknown,AMSA_CTS_2022-12
26988703161,2022-12-16 11:23:27+00:00,-9.672875,141.091738333,0.5,14.9,,Unknown,AMSA_CTS_2022-12
26988703161,2022-12-16 12:44:59+00:00,-9.67556,141.0889,0.0,24.9,,Unknown,AMSA_CTS_2022-12
26988703161,2022-12-17 12:59:58+00:00,-9.88553166667,141.086686667,0.3,9.2,,Unknown,AMSA_CTS_2022-12
26988703161,2022-12-18 05:37:51+00:00,-9.79313666667,141.063805,5.5,184.2,,Unknown,AMSA_CTS_2022-12
26988703161,2022-12-18 13:01:16+00:00,-9.916135,141.05226,0.0,8.7,,Unknown,AMSA_CTS_2022-12
26988703161,2022-12-18 23:49:39+00:00,-9.71690666667,141.178956667,0.0,178.8,,Unknown,AMSA_CTS_2022-12
26988703161,2022-12-19 06:35:12+00:00,-9.68148166667,141.0336,5.9,259.3,,Unknown,AMSA_CTS_2022-12
26988703161,2022-12-26 06:42:20+00:00,-9.697075,141.032056667,3.2,273.2,,Unknown,AMSA_CTS_2022-12
26988703161,2022-12-26 22:39:05+00:00,-9.708675,141.134766667,1.4,306.8,,Unknown,AMSA_CTS_2022-12
26988703161,2022-12-27 09:57:18+00:00,-9.71205333333,141.073001667,1.1,222.7,,Unknown,AMSA_CTS_2022-12
26998171461,2022-12-19 10:03:07+00:00,-9.70084333333,141.028135,0.0,34.8,,Unknown,AMSA_CTS_2022-12
26998171461,2022-12-19 11:37:07+00:00,-9.6991,141.03273,0.0,10.5,,Unknown,AMSA_CTS_2022-12
26998171461,2022-12-19 17:18:51+00:00,-9.69057333333,141.067053333,0.0,34.8,,Unknown,AMSA_CTS_2022-12
26998171461,2022-12-20 05:02:57+00:00,-9.67920166667,141.0929,5.2,256.0,,Unknown,AMSA_CTS_2022-12
26998171461,2022-12-20 15:19:26+00:00,-9.716318,141.028917,1.5,45.2,,Unknown,AMSA_CTS_2022-12
26998171461,2022-12-20 17:39:30+00:00,-9.70966666667,141.05099,0.3,108.4,,Unknown,AMSA_CTS_2022-12
26998171461,2022-12-20 21:04:52+00:00,-9.71488833333,141.041465,1.5,108.4,,Unknown,AMSA_CTS_2022-12
26998171461,2022-12-21 02:02:34+00:00,-9.65497,141.135335,1.0,17.6,,Unknown,AMSA_CTS_2022-12
26998171461,2022-12-22 05:51:36+00:00,-9.68664333333,141.12515,0.0,24.9,,Unknown,AMSA_CTS_2022-12
26998171461,2022-12-23 06:10:20+00:00,-9.69455333333,141.157423333,0.0,20.8,,Unknown,AMSA_CTS_2022-12
26998171461,2022-12-23 08:50:32+00:00,-9.734965,141.097818333,1.9,238.5,,Unknown,AMSA_CTS_2022-12
26998171461,2022-12-23 16:55:26+00:00,-9.753565,141.046386667,0.0,4.5,,Unknown,AMSA_CTS_2022-12
26998171461,2022-12-24 09:01:01+00:00,-9.73049166667,141.094138333,0.0,25.3,,Unknown,AMSA_CTS_2022-12
26998171461,2022-12-24 21:29:36+00:00,-9.71496166667,141.127628333,0.0,9.1,,Unknown,AMSA_CTS_2022-12
26998171461,2022-12-25 09:03:22+00:00,-9.70491333333,141.094931667,2.8,230.9,,Unknown,AMSA_CTS_2022-12
26998691034,2022-12-20 18:46:32+00:00,-9.70200166667,141.08669,0.0,10.9,,Unknown,AMSA_CTS_2022-12
26998691034,2022-12-21 17:54:39+00:00,-9.71251333333,141.043513333,0.8,80.3,,Unknown,AMSA_CTS_2022-12
26998691034,2022-12-22 00:22:58+00:00,-9.73085833333,141.07189,0.0,9.4,,Unknown,AMSA_CTS_2022-12
26998691034,2022-12-22 21:22:09+00:00,-9.70955666667,141.145018333,0.0,10.3,,Unknown,AMSA_CTS_2022-12
26998691034,2022-12-23 05:06:57+00:00,-9.688435,141.202785,0.2,207.6,,Unknown,AMSA_CTS_2022-12
27032578347,2022-12-23 04:36:49+00:00,-10.0381033333,141.002243333,0.0,20.8,,Unknown,AMSA_CTS_2022-12
27035288266,2022-12-17 17:13:45+00:00,-9.76669666667,141.043248333,0.0,24.0,,Unknown,AMSA_CTS_2022-12
27035288266,2022-12-17 23:37:37+00:00,-9.70163166667,141.021671667,0.5,9.2,,Unknown,AMSA_CTS_2022-12
27035288266,2022-12-23 16:55:53+00:00,-9.73289833333,141.102533333,1.5,57.0,,Unknown,AMSA_CTS_2022-12
27035288266,2022-12-23 22:19:01+00:00,-9.68014666667,141.204438333,0.6,290.6,,Unknown,AMSA_CTS_2022-12
27035288266,2022-12-24 08:58:35+00:00,-9.692915,141.121863333,0.0,23.9,,Unknown,AMSA_CTS_2022-12
27035288266,2022-12-25 09:07:57+00:00,-9.67985666667,141.08658,0.0,23.2,,Unknown,AMSA_CTS_2022-12
27291746600,2022-12-01 00:24:10+00:00,-10.5819316667,142.231381667,0.0,146.9,,Unknown,AMSA_CTS_2022-12
27291746600,2022-12-06 02:19:36+00:00,-10.5931183333,142.243573333,0.0,0.0,,Unknown,AMSA_CTS_2022-12
27291746600,2022-12-06 03:19:36+00:00,-10.58076,142.184748333,5.6,282.3,,Unknown,AMSA_CTS_2022-12
27291746600,2022-12-06 04:19:37+00:00,-10.565625,142.116911667,3.4,278.3,,Unknown,AMSA_CTS_2022-12
27291746600,2022-12-06 05:19:37+00:00,-10.54802,142.057571667,3.2,282.1,,Unknown,AMSA_CTS_2022-12
27291746600,2022-12-06 06:19:40+00:00,-10.53404,142.007518333,2.7,285.5,,Sailing,AMSA_CTS_2022-12
27291746600,2022-12-06 07:19:41+00:00,-10.5210966667,141.961523333,2.7,275.1,,Sailing,AMSA_CTS_2022-12
27291746600,2022-12-06 08:19:42+00:00,-10.5065066667,141.910868333,2.8,292.2,,Sailing,AMSA_CTS_2022-12
27291746600,2022-12-06 09:19:43+00:00,-10.49175,141.853358333,2.9,286.2,,Sailing,AMSA_CTS_2022-12
27291746600,2022-12-06 10:19:45+00:00,-10.4787716667,141.792855,3.8,286.4,,Sailing,AMSA_CTS_2022-12
27291746600,2022-12-06 11:19:46+00:00,-10.4615133333,141.72292,4.3,285.3,,Sailing,AMSA_CTS_2022-12
27291746600,2022-12-06 12:19:47+00:00,-10.4407066667,141.650925,0.0,0.0,,Sailing,AMSA_CTS_2022-12
27291746600,2022-12-06 13:19:48+00:00,-10.4280866667,141.584583333,3.8,275.1,,Sailing,AMSA_CTS_2022-12
27291746600,2022-12-06 14:19:49+00:00,-10.4119916667,141.526475,4.5,293.4,,Sailing,AMSA_CTS_2022-12
27291746600,2022-12-06 15:19:50+00:00,-10.382565,141.4676,3.3,291.4,,Sailing,AMSA_CTS_2022-12
27291746600,2022-12-06 16:19:51+00:00,-10.354225,141.416193333,3.7,296.5,,Sailing,AMSA_CTS_2022-12
27291746600,2022-12-06 17:19:51+00:00,-10.3290983333,141.36166,3.0,297.6,,Sailing,AMSA_CTS_2022-12
27497389111,2022-12-14 15:58:41+00:00,-10.75623,142.7292,4.0,293.7,,Sailing,AMSA_CTS_2022-12
27497389111,2022-12-14 16:59:39+00:00,-10.7247966667,142.659933333,4.3,297.7,,Sailing,AMSA_CTS_2022-12
27497389111,2022-12-14 17:59:40+00:00,-10.6866483333,142.581106667,5.7,287.3,,Sailing,AMSA_CTS_2022-12
27497389111,2022-12-14 18:59:40+00:00,-10.6702666667,142.485106667,5.5,266.0,,Sailing,AMSA_CTS_2022-12
27497389111,2022-12-14 20:00:13+00:00,-10.6724666667,142.39092,5.5,266.0,,Sailing,AMSA_CTS_2022-12
27497389111,2022-12-16 07:41:10+00:00,-10.693015,141.958453333,2.2,295.1,,Unknown,AMSA_CTS_2022-12
27497389111,2022-12-16 08:44:40+00:00,-10.683495,141.909786667,2.6,273.0,,Sailing,AMSA_CTS_2022-12
27497389111,2022-12-16 09:44:40+00:00,-10.6814,141.875373333,2.2,286.0,,Sailing,AMSA_CTS_2022-12
27497389111,2022-12-16 10:44:40+00:00,-10.6648733333,141.83796,1.9,306.6,,Sailing,AMSA_CTS_2022-12
